事故内容,事故内容区分,事故類型,事故類型区分,天候,天候区分,昼夜,昼夜区分,時間帯区分,曜日(発生年月日),曜日区分,死者数,発生日時　　分,発生日時　　年,発生日時　　日,発生日時　　時,発生日時　　月,発生日時（年月日）,発生日時（時間）,負傷者数,路線,路線コード,道路形状,道路形状区分,件数,経度,緯度
2,負傷,41,車両単独,1,晴,12,昼－昼,9-12時,5,木,0,50,2023,2,10,11,2023/11/2,10:50,1,,37000,1,交差点－その他,1,138.2934719,34.85791306
2,負傷,41,車両単独,1,晴,13,昼－暮,18-21時,4,水,0,14,2023,10,18,5,2023/5/10,18:14,1,,37000,14,単路－その他,1,138.30043,34.86477306
2,負傷,41,車両単独,1,晴,22,夜－夜,21-24時,4,水,0,30,2023,14,22,6,2023/6/14,22:30,4,,37000,13,単路－カーブ・屈折,1,138.3250131,34.85212611
2,負傷,41,車両単独,1,晴,22,夜－夜,18-21時,5,木,0,40,2023,12,20,1,2023/1/12,20:40,1,主要地方道－市道,1500,7,交差点付近－その他,1,138.300105,34.87514194
2,負傷,41,車両単独,1,晴,22,夜－夜,3-6時,6,金,0,53,2023,28,3,4,2023/4/28,3:53,1,,37000,13,単路－カーブ・屈折,1,138.2806869,34.857435
2,負傷,1,人対車両,2,曇,12,昼－昼,15-18時,2,月,0,25,2023,25,15,9,2023/9/25,15:25,1,,10300,1,交差点－その他,1,138.31724,34.867445
2,負傷,1,人対車両,2,曇,12,昼－昼,12-15時,4,水,0,37,2023,4,12,10,2023/10/4,12:37,1,,24160,7,交差点付近－その他,1,138.3180881,34.84727611
2,負傷,1,人対車両,2,曇,12,昼－昼,15-18時,6,金,0,19,2023,27,15,1,2023/1/27,15:19,1,,99000,0,一般交通の場所,1,138.2997731,34.87536111
2,負傷,1,人対車両,2,曇,12,昼－昼,6-9時,6,金,0,40,2023,22,6,9,2023/9/22,6:40,1,,37000,1,交差点－その他,1,138.27828,34.82489611
2,負傷,1,人対車両,2,曇,12,昼－昼,6-9時,6,金,0,44,2023,7,6,4,2023/4/7,6:44,1,,37000,14,単路－その他,1,138.2821189,34.859405
2,負傷,1,人対車両,2,曇,21,夜－暮,18-21時,4,水,0,15,2023,12,19,4,2023/4/12,19:15,1,,37000,1,交差点－その他,1,138.3109481,34.85995
2,負傷,1,人対車両,2,曇,22,夜－夜,18-21時,4,水,0,28,2023,19,20,4,2023/4/19,20:28,1,,37000,14,単路－その他,1,138.3029669,34.88960194
2,負傷,21,車両相互,2,曇,11,昼－明,6-9時,2,月,0,5,2023,13,6,3,2023/3/13,6:5,1,,37000,1,交差点－その他,1,138.2852589,34.84111889
2,負傷,21,車両相互,2,曇,11,昼－明,6-9時,5,木,0,30,2023,2,7,2,2023/2/2,7:30,1,,37000,1,交差点－その他,1,138.2764881,34.813895
2,負傷,21,車両相互,2,曇,11,昼－明,6-9時,5,木,0,28,2023,16,7,2,2023/2/16,7:28,1,,37000,14,単路－その他,1,138.3055881,34.835175
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,1,日,0,27,2023,30,13,4,2023/4/30,13:27,1,,37000,1,交差点－その他,1,138.3084989,34.85286611
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,1,日,0,9,2023,9,13,7,2023/7/9,13:9,1,,10310,1,交差点－その他,1,138.3182511,34.82933111
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,1,日,0,0,2023,25,14,6,2023/6/25,14:0,1,,37000,7,交差点付近－その他,1,138.2837531,34.82356889
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,1,日,0,8,2023,4,14,6,2023/6/4,14:8,1,,10810,14,単路－その他,1,138.3120519,34.87668889
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,2,月,0,14,2023,23,11,1,2023/1/23,11:14,1,,37000,1,交差点－その他,1,138.3086681,34.87334389
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,2,月,0,0,2023,23,15,1,2023/1/23,15:0,1,主要地方道－市道,1500,1,交差点－その他,1,138.29996,34.85436389
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,2,月,0,41,2023,29,17,5,2023/5/29,17:41,1,,37000,1,交差点－その他,1,138.310415,34.83980389
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,2,月,0,0,2023,3,17,7,2023/7/3,17:0,1,,37000,1,交差点－その他,1,138.3022311,34.84929694
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,2,月,0,33,2023,14,14,8,2023/8/14,14:33,1,,37000,1,交差点－その他,1,138.3092469,34.84543889
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,2,月,0,27,2023,4,12,9,2023/9/4,12:27,1,,37000,1,交差点－その他,1,138.2920369,34.85991
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,2,月,0,30,2023,27,10,3,2023/3/27,10:30,1,,37000,7,交差点付近－その他,1,138.3066239,34.86903611
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,2,月,0,57,2023,14,8,8,2023/8/14,8:57,1,,24160,7,交差点付近－その他,1,138.3272711,34.87749806
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,2,月,0,33,2023,3,17,7,2023/7/3,17:33,1,主要地方道－市道,1501,11,単路－トンネル,1,138.3369631,34.89949306
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,2,月,0,40,2023,24,12,4,2023/4/24,12:40,1,,37000,14,単路－その他,1,138.297125,34.86599611
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,2,月,0,30,2023,19,16,6,2023/6/19,16:30,1,,37000,14,単路－その他,1,138.31499,34.83892694
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,2,月,0,46,2023,7,9,8,2023/8/7,9:46,1,主要地方道－市道,1500,14,単路－その他,1,138.305555,34.80112889
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,3,火,0,58,2023,27,10,6,2023/6/27,10:58,1,,99000,0,一般交通の場所,1,138.2990419,34.85906611
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,3,火,0,50,2023,31,10,1,2023/1/31,10:50,1,,24160,1,交差点－その他,1,138.32323,34.87217611
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,3,火,0,13,2023,4,14,7,2023/7/4,14:13,1,,37000,1,交差点－その他,1,138.3041019,34.845785
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,3,火,0,6,2023,6,6,6,2023/6/6,6:6,1,,37000,7,交差点付近－その他,1,138.3179939,34.83751806
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,3,火,0,39,2023,23,15,5,2023/5/23,15:39,1,,37000,14,単路－その他,1,138.29908,34.85933806
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,3,火,0,15,2023,6,12,6,2023/6/6,12:15,2,主要地方道－市道,1500,7,交差点付近－その他,1,138.3054081,34.87768306
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,3,火,0,30,2023,30,11,5,2023/5/30,11:30,3,主要地方道－市道,1500,7,交差点付近－その他,1,138.3001869,34.84254
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,4,水,0,13,2023,23,8,8,2023/8/23,8:13,1,,99000,0,一般交通の場所,1,138.3210831,34.82696306
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,4,水,0,3,2023,16,11,8,2023/8/16,11:3,1,主要地方道－市道,1500,1,交差点－その他,1,138.3003139,34.79547194
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,4,水,0,24,2023,6,7,9,2023/9/6,7:24,1,,37000,1,交差点－その他,1,138.3164569,34.85468194
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,4,水,0,44,2023,6,8,9,2023/9/6,8:44,1,,23550,1,交差点－その他,1,138.3090261,34.79598306
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,4,水,0,55,2023,27,12,12,2023/12/27,12:55,1,主要地方道－市道,1500,7,交差点付近－その他,1,138.3339631,34.89546806
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,4,水,0,16,2023,23,17,8,2023/8/23,17:16,1,,10810,12,単路－橋,1,138.3119781,34.87684111
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,4,水,0,10,2023,19,17,4,2023/4/19,17:10,1,,37000,14,単路－その他,1,138.3057219,34.88205694
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,4,水,0,55,2023,14,14,6,2023/6/14,14:55,1,,10810,14,単路－その他,1,138.304645,34.88113
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,4,水,0,55,2023,4,15,10,2023/10/4,15:55,1,,37000,14,単路－その他,1,138.310745,34.85738694
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,4,水,0,0,2023,6,7,9,2023/9/6,7:0,2,,37000,1,交差点－その他,1,138.2922961,34.82954111
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,4,水,0,0,2023,18,12,1,2023/1/18,12:0,2,主要地方道－市道,1500,14,単路－その他,1,138.2831211,34.81950194
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,4,水,0,0,2023,4,15,10,2023/10/4,15:0,2,,37000,14,単路－その他,1,138.3120269,34.83996611
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,5,木,0,0,2023,7,9,9,2023/9/7,9:0,1,,37000,1,交差点－その他,1,138.2859981,34.86640194
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,5,木,0,58,2023,15,9,6,2023/6/15,9:58,1,,10810,7,交差点付近－その他,1,138.3019681,34.88159306
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,5,木,0,30,2023,22,14,6,2023/6/22,14:30,1,,37000,7,交差点付近－その他,1,138.2857181,34.85838389
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,5,木,0,40,2023,19,15,1,2023/1/19,15:40,1,,24160,14,単路－その他,1,138.3176011,34.84069194
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,5,木,0,30,2023,8,12,6,2023/6/8,12:30,1,,37000,14,単路－その他,1,138.3254931,34.82851306
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,5,木,0,33,2023,24,7,8,2023/8/24,7:33,2,,37000,1,交差点－その他,1,138.2591839,34.81805694
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,5,木,0,41,2023,24,14,8,2023/8/24,14:41,2,,37000,1,交差点－その他,1,138.3062481,34.87975889
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,6,金,0,27,2023,22,11,9,2023/9/22,11:27,1,,99000,0,一般交通の場所,1,138.3206061,34.88311306
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,6,金,0,58,2023,23,7,6,2023/6/23,7:58,1,,37000,1,交差点－その他,1,138.2977939,34.81780694
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,6,金,0,7,2023,30,8,6,2023/6/30,8:7,1,,37000,1,交差点－その他,1,138.3107761,34.82853806
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,6,金,0,5,2023,30,9,6,2023/6/30,9:5,1,,24160,1,交差点－その他,1,138.3176289,34.84146
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,6,金,0,18,2023,23,15,6,2023/6/23,15:18,1,,37000,1,交差点－その他,1,138.3187439,34.858325
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,6,金,0,35,2023,27,14,1,2023/1/27,14:35,1,,37000,7,交差点付近－その他,1,138.3080161,34.80380111
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,6,金,0,3,2023,3,8,3,2023/3/3,8:3,1,,37000,14,単路－その他,1,138.2857231,34.80583889
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,6,金,0,30,2023,3,11,2,2023/2/3,11:30,2,,37000,1,交差点－その他,1,138.3140139,34.87347194
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,6,金,0,48,2023,19,6,5,2023/5/19,6:48,2,,37000,1,交差点－その他,1,138.26325,34.81515111
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,7,土,0,11,2023,14,14,10,2023/10/14,14:11,1,主要地方道－市道,1500,7,交差点付近－その他,1,138.3000669,34.86695611
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,7,土,0,54,2023,18,16,3,2023/3/18,16:54,1,,10810,14,単路－その他,1,138.31579,34.86880389
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,7,土,0,3,2023,8,8,7,2023/7/8,8:3,1,主要地方道－市道,1500,14,単路－その他,1,138.3320031,34.89365694
2,負傷,21,車両相互,2,曇,13,昼－暮,18-21時,2,月,0,20,2023,8,18,5,2023/5/8,18:20,1,,22220,1,交差点－その他,1,138.3070919,34.86369611
2,負傷,21,車両相互,2,曇,13,昼－暮,15-18時,3,火,0,28,2023,18,17,4,2023/4/18,17:28,3,主要地方道－市道,1500,12,単路－橋,1,138.3135619,34.87965611
2,負傷,21,車両相互,2,曇,13,昼－暮,15-18時,4,水,0,27,2023,1,16,2,2023/2/1,16:27,1,,37000,1,交差点－その他,1,138.32283,34.83416306
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,3,火,0,54,2023,1,18,8,2023/8/1,18:54,1,,37000,14,単路－その他,1,138.3119511,34.85229
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,3,火,0,27,2023,4,19,7,2023/7/4,19:27,2,主要地方道－市道,1500,1,交差点－その他,1,138.30056,34.83351111
2,負傷,21,車両相互,2,曇,21,夜－暮,15-18時,5,木,0,26,2023,2,17,2,2023/2/2,17:26,1,,24160,1,交差点－その他,1,138.3188319,34.86080889
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,5,木,0,52,2023,6,18,4,2023/4/6,18:52,1,,22220,1,交差点－その他,1,138.2826769,34.86131
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,5,木,0,50,2023,11,18,5,2023/5/11,18:50,1,,37000,1,交差点－その他,1,138.3126881,34.83887806
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,6,金,0,39,2023,12,19,5,2023/5/12,19:39,1,,99000,0,一般交通の場所,1,138.31789,34.85611306
2,負傷,21,車両相互,2,曇,21,夜－暮,15-18時,6,金,0,9,2023,15,17,12,2023/12/15,17:9,1,主要地方道－市道,1500,1,交差点－その他,1,138.30948,34.81836694
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,6,金,0,43,2023,17,18,3,2023/3/17,18:43,2,,37000,1,交差点－その他,1,138.2745911,34.81077611
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,6,金,0,12,2023,22,18,9,2023/9/22,18:12,3,,22220,1,交差点－その他,1,138.2870319,34.86208806
2,負傷,21,車両相互,2,曇,22,夜－夜,21-24時,2,月,0,13,2023,24,21,4,2023/4/24,21:13,1,主要地方道－市道,1500,14,単路－その他,1,138.2995881,34.86973
2,負傷,21,車両相互,2,曇,22,夜－夜,21-24時,3,火,0,40,2023,24,21,1,2023/1/24,21:40,1,,10810,1,交差点－その他,1,138.3051531,34.88091389
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,3,火,0,7,2023,12,20,9,2023/9/12,20:7,3,,99000,0,一般交通の場所,1,138.2887561,34.85257194
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,6,金,0,40,2023,24,20,2,2023/2/24,20:40,1,,37000,1,交差点－その他,1,138.3143119,34.87152306
2,負傷,21,車両相互,2,曇,22,夜－夜,21-24時,7,土,0,5,2023,14,21,1,2023/1/14,21:5,1,,37000,1,交差点－その他,1,138.3092581,34.86027611
2,負傷,41,車両単独,2,曇,12,昼－昼,9-12時,5,木,0,40,2023,7,11,9,2023/9/7,11:40,1,,37000,14,単路－その他,1,138.2976619,34.85094111
2,負傷,41,車両単独,2,曇,13,昼－暮,18-21時,5,木,0,0,2023,22,19,6,2023/6/22,19:0,1,,24160,13,単路－カーブ・屈折,1,138.3470689,34.897895
2,負傷,41,車両単独,2,曇,21,夜－暮,18-21時,6,金,0,28,2023,8,18,9,2023/9/8,18:28,4,,37000,14,単路－その他,1,138.3224461,34.86426194
2,負傷,41,車両単独,2,曇,22,夜－夜,0-3時,3,火,0,52,2023,25,2,4,2023/4/25,2:52,1,主要地方道－市道,1500,1,交差点－その他,1,138.3010169,34.85946889
2,負傷,41,車両単独,2,曇,22,夜－夜,21-24時,3,火,0,29,2023,18,21,4,2023/4/18,21:29,4,,37000,1,交差点－その他,1,138.3124781,34.84270194
2,負傷,1,人対車両,3,雨,12,昼－昼,6-9時,1,日,0,7,2023,26,7,3,2023/3/26,7:7,1,,37000,7,交差点付近－その他,1,138.312535,34.84136889
2,負傷,1,人対車両,3,雨,12,昼－昼,9-12時,2,月,0,58,2023,15,9,5,2023/5/15,9:58,1,,99000,0,一般交通の場所,1,138.298765,34.87514806
2,負傷,1,人対車両,3,雨,12,昼－昼,6-9時,2,月,0,45,2023,13,7,3,2023/3/13,7:45,1,,37000,1,交差点－その他,1,138.2944819,34.86253694
2,負傷,1,人対車両,3,雨,12,昼－昼,15-18時,3,火,0,35,2023,4,17,7,2023/7/4,17:35,1,,37000,14,単路－その他,1,138.2829539,34.859585
2,負傷,1,人対車両,3,雨,12,昼－昼,12-15時,5,木,0,1,2023,15,12,6,2023/6/15,12:1,1,,22220,1,交差点－その他,1,138.3087911,34.86384889
2,負傷,1,人対車両,3,雨,12,昼－昼,6-9時,6,金,0,55,2023,17,8,11,2023/11/17,8:55,1,,37000,1,交差点－その他,1,138.3251189,34.83222111
2,負傷,1,人対車両,3,雨,12,昼－昼,9-12時,7,土,0,12,2023,3,9,6,2023/6/3,9:12,1,,37000,14,単路－その他,1,138.28697,34.852085
2,負傷,1,人対車両,3,雨,21,夜－暮,18-21時,2,月,0,5,2023,13,18,2,2023/2/13,18:5,1,,37000,1,交差点－その他,1,138.3054831,34.85565806
2,負傷,1,人対車両,3,雨,22,夜－夜,3-6時,7,土,0,20,2023,14,5,1,2023/1/14,5:20,1,,22240,1,交差点－その他,1,138.2888569,34.851685
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,1,日,0,33,2023,30,8,4,2023/4/30,8:33,1,,22220,1,交差点－その他,1,138.3087989,34.863955
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,1,日,0,0,2023,6,16,8,2023/8/6,16:0,1,主要地方道－市道,1500,14,単路－その他,1,138.2726231,34.810325
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,1,日,0,55,2023,30,13,4,2023/4/30,13:55,2,,22220,14,単路－その他,1,138.2884519,34.86232889
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,1,日,0,56,2023,14,15,5,2023/5/14,15:56,2,,37000,14,単路－その他,1,138.2756319,34.8101
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,2,月,0,48,2023,13,7,3,2023/3/13,7:48,1,主要地方道－市道,1500,1,交差点－その他,1,138.2665519,34.80514
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,2,月,0,57,2023,13,7,3,2023/3/13,7:57,1,,37000,1,交差点－その他,1,138.3063969,34.81864111
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,2,月,0,6,2023,13,8,3,2023/3/13,8:6,1,,24160,1,交差点－その他,1,138.3127231,34.83730611
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,2,月,0,15,2023,11,13,9,2023/9/11,13:15,1,,22270,7,交差点付近－その他,1,138.2917781,34.79976
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,2,月,0,9,2023,13,9,3,2023/3/13,9:9,3,,22220,1,交差点－その他,1,138.2870431,34.86206389
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,3,火,0,45,2023,6,16,6,2023/6/6,16:45,1,,10310,1,交差点－その他,1,138.30236,34.80285306
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,3,火,0,20,2023,7,7,11,2023/11/7,7:20,1,,24160,1,交差点－その他,1,138.3019839,34.83055111
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,3,火,0,22,2023,5,6,9,2023/9/5,6:22,1,主要地方道－市道,1500,14,単路－その他,1,138.2742981,34.81186389
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,4,水,0,38,2023,26,7,4,2023/4/26,7:38,1,,37000,1,交差点－その他,1,138.3117611,34.83243111
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,4,水,0,55,2023,31,7,5,2023/5/31,7:55,1,主要地方道－市道,1500,1,交差点－その他,1,138.30799,34.80381806
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,4,水,0,43,2023,31,7,5,2023/5/31,7:43,1,,37000,1,交差点－その他,1,138.2837861,34.82400194
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,4,水,0,41,2023,9,7,8,2023/8/9,7:41,1,,22270,1,交差点－その他,1,138.2684181,34.82031194
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,4,水,0,50,2023,4,7,10,2023/10/4,7:50,1,,10300,1,交差点－その他,1,138.2928,34.87241694
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,4,水,0,18,2023,4,8,10,2023/10/4,8:18,1,,37000,1,交差点－その他,1,138.2936631,34.846815
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,4,水,0,20,2023,31,9,5,2023/5/31,9:20,1,,37000,13,単路－カーブ・屈折,1,138.2869739,34.84451306
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,5,木,0,10,2023,13,10,4,2023/4/13,10:10,1,,99000,0,一般交通の場所,1,138.31719,34.84133611
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,5,木,0,20,2023,1,17,6,2023/6/1,17:20,1,,99000,0,一般交通の場所,1,138.285245,34.86111083
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,5,木,0,30,2023,15,16,6,2023/6/15,16:30,1,,37000,1,交差点－その他,1,138.3081939,34.84810194
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,5,木,0,20,2023,24,8,8,2023/8/24,8:20,1,,37000,1,交差点－その他,1,138.3223511,34.86703194
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,5,木,0,19,2023,24,9,8,2023/8/24,9:19,1,,37000,1,交差点－その他,1,138.3154461,34.82955889
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,5,木,0,43,2023,21,6,9,2023/9/21,6:43,1,,37000,1,交差点－その他,1,138.3066011,34.85699389
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,5,木,0,45,2023,21,7,9,2023/9/21,7:45,1,,22270,1,交差点－その他,1,138.2751511,34.81863306
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,5,木,0,25,2023,21,10,9,2023/9/21,10:25,1,,37000,7,交差点付近－その他,1,138.3025069,34.85420306
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,5,木,0,58,2023,21,10,9,2023/9/21,10:58,1,,42720,14,単路－その他,1,138.2821161,34.85108389
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,5,木,0,10,2023,21,7,9,2023/9/21,7:10,2,主要地方道－市道,1501,7,交差点付近－その他,1,138.3007789,34.857015
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,5,木,0,25,2023,24,12,8,2023/8/24,12:25,2,,10810,14,単路－その他,1,138.3101039,34.879495
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,5,木,0,50,2023,15,13,6,2023/6/15,13:50,3,,37000,1,交差点－その他,1,138.2961331,34.88323111
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,6,金,0,33,2023,10,10,2,2023/2/10,10:33,1,,37000,1,交差点－その他,1,138.3064619,34.872265
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,6,金,0,15,2023,7,14,4,2023/4/7,14:15,1,主要地方道－市道,1500,1,交差点－その他,1,138.268255,34.80657306
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,6,金,0,52,2023,19,9,5,2023/5/19,9:52,1,,24160,1,交差点－その他,1,138.3176139,34.84138306
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,20,2023,9,8,6,2023/6/9,8:20,1,,37000,1,交差点－その他,1,138.3075961,34.87210194
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,6,金,0,20,2023,10,10,11,2023/11/10,10:20,1,,37000,1,交差点－その他,1,138.287305,34.81505389
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,6,金,0,55,2023,17,10,11,2023/11/17,10:55,1,,24160,1,交差点－その他,1,138.3176761,34.84145111
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,6,金,0,10,2023,10,16,2,2023/2/10,16:10,1,,37000,7,交差点付近－その他,1,138.3098511,34.86051194
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,6,金,0,3,2023,30,14,6,2023/6/30,14:3,1,,22270,7,交差点付近－その他,1,138.2866481,34.80863694
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,50,2023,8,7,9,2023/9/8,7:50,1,,37000,7,交差点付近－その他,1,138.3291569,34.88024889
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,51,2023,15,8,12,2023/12/15,8:51,1,,37000,7,交差点付近－その他,1,138.3165711,34.86886806
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,6,金,0,5,2023,19,11,5,2023/5/19,11:5,1,,10300,14,単路－その他,1,138.3190431,34.86703389
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,25,2023,22,8,9,2023/9/22,8:25,1,,37000,14,単路－その他,1,138.3081039,34.84555194
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,6,金,0,15,2023,17,11,11,2023/11/17,11:15,1,,37000,14,単路－その他,1,138.3076389,34.86177306
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,48,2023,8,7,9,2023/9/8,7:48,2,,37000,7,交差点付近－その他,1,138.3243331,34.87049389
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,7,土,0,35,2023,18,8,3,2023/3/18,8:35,1,,37000,1,交差点－その他,1,138.2719061,34.81728889
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,7,土,0,18,2023,18,9,3,2023/3/18,9:18,1,,37000,1,交差点－その他,1,138.2985389,34.85934889
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,7,土,0,40,2023,25,10,3,2023/3/25,10:40,1,,37000,1,交差点－その他,1,138.31217,34.858935
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,7,土,0,49,2023,25,7,3,2023/3/25,7:49,1,,10810,7,交差点付近－その他,1,138.304915,34.88104806
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,7,土,0,45,2023,13,13,5,2023/5/13,13:45,1,,37000,7,交差点付近－その他,1,138.3044911,34.84235889
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,7,土,0,25,2023,1,8,7,2023/7/1,8:25,1,,37000,7,交差点付近－その他,1,138.2840861,34.82320389
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,7,土,0,2,2023,15,10,4,2023/4/15,10:2,1,,10340,14,単路－その他,1,138.2544981,34.81494194
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,7,土,0,54,2023,8,8,7,2023/7/8,8:54,1,,37000,14,単路－その他,1,138.2825239,34.8626
2,負傷,21,車両相互,3,雨,13,昼－暮,15-18時,1,日,0,10,2023,26,17,3,2023/3/26,17:10,2,主要地方道－市道,1500,1,交差点－その他,1,138.3030381,34.79842306
2,負傷,21,車両相互,3,雨,13,昼－暮,15-18時,2,月,0,43,2023,4,17,9,2023/9/4,17:43,1,,37000,1,交差点－その他,1,138.30199,34.85235806
