事故内容,事故内容区分,事故類型,事故類型区分,天候,天候区分,昼夜,昼夜区分,時間帯区分,曜日(発生年月日),曜日区分,死者数,発生日時　　分,発生日時　　年,発生日時　　日,発生日時　　時,発生日時　　月,発生日時（年月日）,発生日時（時間）,負傷者数,路線,路線コード,道路形状,道路形状区分,件数,経度,緯度
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,7,土,0,30,2024,31,11,8,2024/8/31,11:30,1,,37000,1,交差点－その他,1,138.3211619,34.85803389
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,7,土,0,14,2024,28,13,9,2024/9/28,13:14,1,,37000,1,交差点－その他,1,138.3164719,34.88594194
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,7,土,0,58,2024,17,8,2,2024/2/17,8:58,1,主要地方道－市道,1501,14,単路－その他,1,138.3074389,34.82048889
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,7,土,0,35,2024,27,16,4,2024/4/27,16:35,1,,10330,14,単路－その他,1,138.2777239,34.81731194
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,7,土,0,23,2024,29,10,6,2024/6/29,10:23,1,主要地方道－市道,1500,14,単路－その他,1,138.2656761,34.804365
2,負傷,21,車両相互,2,曇,12,昼－昼,12-15時,7,土,0,45,2024,15,12,6,2024/6/15,12:45,1,,37000,14,単路－その他,1,138.297935,34.846935
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,7,土,0,40,2024,13,15,7,2024/7/13,15:40,1,,37000,14,単路－その他,1,138.3228011,34.84424806
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,7,土,0,53,2024,21,8,12,2024/12/21,8:53,1,,10810,14,単路－その他,1,138.3161689,34.86815889
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,7,土,0,47,2024,17,15,2,2024/2/17,15:47,2,主要地方道－市道,1500,14,単路－その他,1,138.3197431,34.88208611
2,負傷,21,車両相互,2,曇,12,昼－昼,15-18時,7,土,0,47,2024,17,15,2,2024/2/17,15:47,2,,22220,14,単路－その他,1,138.2895339,34.86237694
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,7,土,0,25,2024,28,7,9,2024/9/28,7:25,2,主要地方道－市道,1500,14,単路－その他,1,138.3101069,34.878855
2,負傷,21,車両相互,2,曇,12,昼－昼,6-9時,7,土,0,20,2024,1,7,6,2024/6/1,7:20,3,主要地方道－市道,1500,7,交差点付近－その他,1,138.2733231,34.81108111
2,負傷,21,車両相互,2,曇,12,昼－昼,9-12時,7,土,0,17,2024,23,11,11,2024/11/23,11:17,3,主要地方道－市道,1500,12,単路－橋,1,138.3007211,34.86360806
2,負傷,21,車両相互,2,曇,13,昼－暮,15-18時,1,日,0,50,2024,1,17,9,2024/9/1,17:50,1,,37000,1,交差点－その他,1,138.3119269,34.88384111
2,負傷,21,車両相互,2,曇,13,昼－暮,15-18時,2,月,0,50,2024,25,17,3,2024/3/25,17:50,1,,22240,14,単路－その他,1,138.28375,34.86519806
2,負傷,21,車両相互,2,曇,13,昼－暮,15-18時,2,月,0,13,2024,25,17,3,2024/3/25,17:13,1,,24160,14,単路－その他,1,138.33054,34.88025194
2,負傷,21,車両相互,2,曇,13,昼－暮,18-21時,2,月,0,15,2024,13,18,5,2024/5/13,18:15,1,主要地方道－市道,1500,14,単路－その他,1,138.3213569,34.88316611
2,負傷,21,車両相互,2,曇,13,昼－暮,15-18時,2,月,0,25,2024,25,17,3,2024/3/25,17:25,3,,37000,1,交差点－その他,1,138.3107319,34.87331194
2,負傷,21,車両相互,2,曇,13,昼－暮,15-18時,3,火,0,30,2024,9,17,4,2024/4/9,17:30,1,主要地方道－市道,1500,1,交差点－その他,1,138.3170161,34.88060694
2,負傷,21,車両相互,2,曇,13,昼－暮,18-21時,3,火,0,10,2024,6,18,8,2024/8/6,18:10,3,,37000,1,交差点－その他,1,138.2952931,34.87407694
2,負傷,21,車両相互,2,曇,13,昼－暮,15-18時,5,木,0,20,2024,17,16,10,2024/10/17,16:20,1,,10310,1,交差点－その他,1,138.3185131,34.837645
2,負傷,21,車両相互,2,曇,13,昼－暮,15-18時,5,木,0,10,2024,31,16,10,2024/10/31,16:10,1,,10330,1,交差点－その他,1,138.2743861,34.81900389
2,負傷,21,車両相互,2,曇,13,昼－暮,15-18時,5,木,0,0,2024,17,17,10,2024/10/17,17:0,1,,23420,1,交差点－その他,1,138.2534869,34.80694194
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,3,火,0,48,2024,6,18,8,2024/8/6,18:48,1,,99000,0,一般交通の場所,1,138.2963069,34.88512194
2,負傷,21,車両相互,2,曇,21,夜－暮,15-18時,3,火,0,54,2024,19,16,11,2024/11/19,16:54,1,,37000,14,単路－その他,1,138.3099581,34.84831889
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,4,水,0,30,2024,7,19,8,2024/8/7,19:30,1,,37000,1,交差点－その他,1,138.3100831,34.88970111
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,5,木,0,15,2024,4,18,4,2024/4/4,18:15,1,,10330,1,交差点－その他,1,138.2743711,34.818975
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,5,木,0,8,2024,29,18,2,2024/2/29,18:8,1,,37000,14,単路－その他,1,138.3109119,34.83880694
2,負傷,21,車両相互,2,曇,21,夜－暮,15-18時,5,木,0,35,2024,17,17,10,2024/10/17,17:35,1,,37000,14,単路－その他,1,138.3098239,34.87010389
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,5,木,0,40,2024,25,19,7,2024/7/25,19:40,2,,37000,7,交差点付近－その他,1,138.308375,34.85286
2,負傷,21,車両相互,2,曇,21,夜－暮,15-18時,6,金,0,30,2024,18,17,10,2024/10/18,17:30,1,,37000,1,交差点－その他,1,138.303495,34.87877111
2,負傷,21,車両相互,2,曇,21,夜－暮,18-21時,7,土,0,12,2024,28,18,9,2024/9/28,18:12,1,主要地方道－市道,1500,1,交差点－その他,1,138.3152789,34.88015194
2,負傷,21,車両相互,2,曇,21,夜－暮,15-18時,7,土,0,28,2024,19,17,10,2024/10/19,17:28,3,主要地方道－市道,1500,14,単路－その他,1,138.2970811,34.82719611
2,負傷,21,車両相互,2,曇,22,夜－夜,21-24時,2,月,0,0,2024,25,21,3,2024/3/25,21:0,1,,10810,1,交差点－その他,1,138.297125,34.88444
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,2,月,0,3,2024,28,18,10,2024/10/28,18:3,1,,22240,14,単路－その他,1,138.2889969,34.85119
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,2,月,0,33,2024,7,19,10,2024/10/7,19:33,1,主要地方道－市道,1500,14,単路－その他,1,138.2993039,34.87314306
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,4,水,0,20,2024,31,18,1,2024/1/31,18:20,1,主要地方道－市道,1500,1,交差点－その他,1,138.3023711,34.82503806
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,5,木,0,33,2024,14,19,11,2024/11/14,19:33,1,,99000,0,一般交通の場所,1,138.2853031,34.86095889
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,6,金,0,15,2024,25,19,10,2024/10/25,19:15,1,,37000,1,交差点－その他,1,138.29782,34.87643611
2,負傷,21,車両相互,2,曇,22,夜－夜,21-24時,6,金,0,39,2024,4,21,10,2024/10/4,21:39,1,,37000,7,交差点付近－その他,1,138.3117811,34.85863111
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,6,金,0,40,2024,21,20,6,2024/6/21,20:40,1,主要地方道－市道,1500,14,単路－その他,1,138.3011281,34.86031611
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,6,金,0,8,2024,13,20,9,2024/9/13,20:8,1,主要地方道－市道,1500,14,単路－その他,1,138.299975,34.84181694
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,6,金,0,20,2024,18,18,10,2024/10/18,18:20,2,,37000,1,交差点－その他,1,138.3072331,34.88204194
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,6,金,0,10,2024,13,18,12,2024/12/13,18:10,3,,37000,14,単路－その他,1,138.3160131,34.86697806
2,負傷,21,車両相互,2,曇,22,夜－夜,18-21時,6,金,0,25,2024,18,20,10,2024/10/18,20:25,5,,37000,1,交差点－その他,1,138.3076419,34.80089306
2,負傷,21,車両相互,2,曇,22,夜－夜,21-24時,7,土,0,25,2024,14,23,9,2024/9/14,23:25,1,,23420,14,単路－その他,1,138.2462819,34.81331889
2,負傷,41,車両単独,2,曇,12,昼－昼,15-18時,2,月,0,38,2024,24,16,6,2024/6/24,16:38,1,,37000,14,単路－その他,1,138.2854611,34.85854111
2,負傷,41,車両単独,2,曇,12,昼－昼,15-18時,5,木,0,6,2024,20,15,6,2024/6/20,15:6,1,,37000,14,単路－その他,1,138.293825,34.86834694
2,負傷,41,車両単独,2,曇,12,昼－昼,12-15時,7,土,0,38,2024,24,13,8,2024/8/24,13:38,1,,22260,14,単路－その他,1,138.28606,34.83968306
2,負傷,1,人対車両,3,雨,11,昼－明,6-9時,5,木,0,55,2024,22,6,2,2024/2/22,6:55,1,,37000,1,交差点－その他,1,138.285645,34.83360611
2,負傷,1,人対車両,3,雨,12,昼－昼,9-12時,1,日,0,15,2024,25,11,2,2024/2/25,11:15,1,,99000,0,一般交通の場所,1,138.2915789,34.84641694
2,負傷,1,人対車両,3,雨,12,昼－昼,6-9時,4,水,0,15,2024,17,7,4,2024/4/17,7:15,1,,22130,1,交差点－その他,1,138.3151069,34.87328111
2,負傷,1,人対車両,3,雨,12,昼－昼,9-12時,6,金,0,0,2024,12,9,7,2024/7/12,9:0,1,,37000,1,交差点－その他,1,138.2831919,34.85837389
2,負傷,1,人対車両,3,雨,13,昼－暮,18-21時,6,金,0,52,2024,12,18,7,2024/7/12,18:52,1,主要地方道－市道,1500,1,交差点－その他,1,138.2997211,34.868755
2,負傷,1,人対車両,3,雨,21,夜－暮,18-21時,1,日,0,20,2024,19,19,5,2024/5/19,19:20,1,,37000,7,交差点付近－その他,1,138.3257869,34.87359694
2,負傷,1,人対車両,3,雨,21,夜－暮,18-21時,3,火,0,10,2024,5,18,3,2024/3/5,18:10,1,,37000,1,交差点－その他,1,138.289525,34.858685
2,負傷,1,人対車両,3,雨,21,夜－暮,18-21時,3,火,0,25,2024,27,18,8,2024/8/27,18:25,1,,37000,1,交差点－その他,1,138.32484,34.86734
2,負傷,1,人対車両,3,雨,22,夜－夜,18-21時,2,月,0,44,2024,16,19,9,2024/9/16,19:44,1,,10300,1,交差点－その他,1,138.3202639,34.86661194
2,負傷,1,人対車両,3,雨,22,夜－夜,18-21時,2,月,0,30,2024,5,18,2,2024/2/5,18:30,1,,37000,14,単路－その他,1,138.3053181,34.88746194
2,負傷,1,人対車両,3,雨,23,夜－明,3-6時,4,水,0,27,2024,30,5,10,2024/10/30,5:27,1,主要地方道－市道,1500,1,交差点－その他,1,138.2996681,34.86857306
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,1,日,0,22,2024,24,13,3,2024/3/24,13:22,3,主要地方道－市道,1500,14,単路－その他,1,138.3008911,34.83075611
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,2,月,0,20,2024,8,13,4,2024/4/8,13:20,1,主要地方道－市道,1500,1,交差点－その他,1,138.2606139,34.79997306
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,2,月,0,29,2024,13,16,5,2024/5/13,16:29,1,,37000,1,交差点－その他,1,138.3134489,34.84396194
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,2,月,0,28,2024,19,14,2,2024/2/19,14:28,1,主要地方道－市道,1500,7,交差点付近－その他,1,138.3339189,34.89540806
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,2,月,0,25,2024,1,8,7,2024/7/1,8:25,1,,37000,7,交差点付近－その他,1,138.28101,34.82412889
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,2,月,0,56,2024,27,9,5,2024/5/27,9:56,1,,37000,14,単路－その他,1,138.3028481,34.85982694
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,2,月,0,50,2024,11,7,11,2024/11/11,7:50,1,主要地方道－市道,1500,14,単路－その他,1,138.3010589,34.82898389
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,2,月,0,35,2024,28,7,10,2024/10/28,7:35,3,主要地方道－市道,1500,1,交差点－その他,1,138.309625,34.81835194
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,3,火,0,33,2024,2,9,1,2024/1/2,9:33,1,,37000,1,交差点－その他,1,138.2990119,34.854095
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,3,火,0,20,2024,18,6,6,2024/6/18,6:20,1,,37000,1,交差点－その他,1,138.3124569,34.84388806
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,3,火,0,20,2024,18,7,6,2024/6/18,7:20,1,,37000,1,交差点－その他,1,138.2854439,34.82301194
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,3,火,0,28,2024,4,16,6,2024/6/4,16:28,1,,24160,1,交差点－その他,1,138.311455,34.83721194
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,3,火,0,5,2024,18,16,6,2024/6/18,16:5,1,,37000,1,交差点－その他,1,138.2920031,34.86017611
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,3,火,0,35,2024,16,7,7,2024/7/16,7:35,1,,37000,1,交差点－その他,1,138.2826531,34.82739194
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,3,火,0,16,2024,12,15,3,2024/3/12,15:16,1,主要地方道－市道,1500,7,交差点付近－その他,1,138.31572,34.88018611
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,3,火,0,31,2024,28,7,5,2024/5/28,7:31,1,,37000,7,交差点付近－その他,1,138.284445,34.84444806
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,3,火,0,15,2024,7,11,5,2024/5/7,11:15,1,主要地方道－市道,1500,7,交差点付近－その他,1,138.2996669,34.86884389
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,3,火,0,45,2024,26,8,3,2024/3/26,8:45,1,,37000,13,単路－カーブ・屈折,1,138.3110281,34.81631389
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,3,火,0,30,2024,9,7,4,2024/4/9,7:30,1,,37000,14,単路－その他,1,138.2601531,34.80327611
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,3,火,0,28,2024,18,7,6,2024/6/18,7:28,1,,22220,14,単路－その他,1,138.2852431,34.86171694
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,3,火,0,20,2024,4,16,6,2024/6/4,16:20,2,,37000,1,交差点－その他,1,138.2869731,34.83709194
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,3,火,0,4,2024,27,17,8,2024/8/27,17:4,2,,37000,1,交差点－その他,1,138.3125781,34.84125
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,4,水,0,50,2024,17,7,4,2024/4/17,7:50,1,,37000,1,交差点－その他,1,138.2886239,34.820915
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,4,水,0,31,2024,1,16,5,2024/5/1,16:31,1,,37000,1,交差点－その他,1,138.3193931,34.86583806
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,4,水,0,55,2024,28,7,8,2024/8/28,7:55,1,,37000,14,単路－その他,1,138.2921469,34.86827889
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,4,水,0,0,2024,20,9,11,2024/11/20,9:0,1,,37000,14,単路－その他,1,138.3154111,34.87184306
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,4,水,0,20,2024,17,8,4,2024/4/17,8:20,2,,37000,1,交差点－その他,1,138.32249,34.86124611
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,4,水,0,51,2024,1,16,5,2024/5/1,16:51,3,,37000,1,交差点－その他,1,138.2892469,34.85974111
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,5,木,0,1,2024,16,8,5,2024/5/16,8:1,1,,37000,1,交差点－その他,1,138.3080361,34.84371194
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,5,木,0,40,2024,29,8,8,2024/8/29,8:40,1,主要地方道－市道,1501,1,交差点－その他,1,138.3111211,34.81004194
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,5,木,0,50,2024,3,15,10,2024/10/3,15:50,1,,37000,1,交差点－その他,1,138.294595,34.86007306
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,5,木,0,7,2024,3,14,10,2024/10/3,14:7,1,主要地方道－市道,1500,7,交差点付近－その他,1,138.3213339,34.88315111
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,5,木,0,33,2024,22,7,2,2024/2/22,7:33,1,主要地方道－市道,1501,12,単路－橋,1,138.3007169,34.86337694
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,5,木,0,25,2024,28,16,3,2024/3/28,16:25,2,,99000,0,一般交通の場所,1,138.2879981,34.85328306
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,5,木,0,18,2024,18,17,4,2024/4/18,17:18,2,,10310,14,単路－その他,1,138.288095,34.78450806
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,6,金,0,59,2024,4,11,10,2024/10/4,11:59,1,,99000,0,一般交通の場所,1,138.2735011,34.799595
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,6,金,0,20,2024,23,9,2,2024/2/23,9:20,1,,37000,1,交差点－その他,1,138.3092011,34.84103889
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,6,金,0,5,2024,5,17,4,2024/4/5,17:5,1,,37000,1,交差点－その他,1,138.2963681,34.86597806
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,6,金,0,6,2024,12,16,7,2024/7/12,16:6,1,,37000,1,交差点－その他,1,138.277345,34.79573611
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,22,2024,21,7,6,2024/6/21,7:22,1,主要地方道－市道,1500,7,交差点付近－その他,1,138.30763,34.803445
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,28,2024,30,8,8,2024/8/30,8:28,1,,37000,7,交差点付近－その他,1,138.2833719,34.85627889
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,55,2024,21,6,6,2024/6/21,6:55,1,,37000,14,単路－その他,1,138.25402,34.81039889
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,55,2024,21,7,6,2024/6/21,7:55,1,,37000,14,単路－その他,1,138.2964831,34.87611
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,43,2024,4,6,10,2024/10/4,6:43,1,,23550,14,単路－その他,1,138.3280431,34.84428806
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,6,金,0,3,2024,4,10,10,2024/10/4,10:3,1,,24160,14,単路－その他,1,138.3179619,34.84542389
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,28,2024,31,7,5,2024/5/31,7:28,2,,37000,1,交差点－その他,1,138.2687831,34.81113889
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,6,金,0,34,2024,12,15,7,2024/7/12,15:34,2,,37000,1,交差点－その他,1,138.2839539,34.86507194
2,負傷,21,車両相互,3,雨,12,昼－昼,6-9時,6,金,0,20,2024,4,8,10,2024/10/4,8:20,2,,37000,1,交差点－その他,1,138.2857281,34.86520694
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,6,金,0,22,2024,28,17,6,2024/6/28,17:22,2,主要地方道－市道,1500,14,単路－その他,1,138.3009161,34.86127694
2,負傷,21,車両相互,3,雨,12,昼－昼,9-12時,6,金,0,24,2024,12,9,7,2024/7/12,9:24,2,主要地方道－市道,1500,14,単路－その他,1,138.2998789,34.87477306
2,負傷,21,車両相互,3,雨,12,昼－昼,15-18時,7,土,0,24,2024,2,15,11,2024/11/2,15:24,2,,37000,7,交差点付近－その他,1,138.30237,34.87656306
2,負傷,21,車両相互,3,雨,12,昼－昼,12-15時,7,土,0,40,2024,31,14,8,2024/8/31,14:40,3,,37000,7,交差点付近－その他,1,138.3085769,34.84827889
2,負傷,21,車両相互,3,雨,13,昼－暮,18-21時,2,月,0,48,2024,1,18,7,2024/7/1,18:48,1,,99000,0,一般交通の場所,1,138.2878061,34.85327389
2,負傷,21,車両相互,3,雨,13,昼－暮,15-18時,3,火,0,35,2024,26,17,3,2024/3/26,17:35,1,,22240,1,交差点－その他,1,138.28031,34.86860889
2,負傷,21,車両相互,3,雨,13,昼－暮,18-21時,6,金,0,5,2024,31,18,5,2024/5/31,18:5,1,,22240,1,交差点－その他,1,138.2884531,34.85656389
2,負傷,21,車両相互,3,雨,13,昼－暮,15-18時,6,金,0,55,2024,5,17,4,2024/4/5,17:55,3,,37000,1,交差点－その他,1,138.2860161,34.85538389
2,負傷,21,車両相互,3,雨,13,昼－暮,18-21時,7,土,0,30,2024,22,18,6,2024/6/22,18:30,1,,23550,1,交差点－その他,1,138.3339539,34.82750306
2,負傷,21,車両相互,3,雨,13,昼－暮,15-18時,7,土,0,59,2024,5,16,10,2024/10/5,16:59,1,,24160,1,交差点－その他,1,138.3114689,34.83726889
2,負傷,21,車両相互,3,雨,21,夜－暮,18-21時,1,日,0,50,2024,21,18,4,2024/4/21,18:50,1,主要地方道－市道,1500,14,単路－その他,1,138.2994831,34.85082389
2,負傷,21,車両相互,3,雨,21,夜－暮,18-21時,1,日,0,22,2024,19,19,5,2024/5/19,19:22,3,,42720,14,単路－その他,1,138.2996989,34.88156194
2,負傷,21,車両相互,3,雨,21,夜－暮,15-18時,2,月,0,50,2024,5,17,2,2024/2/5,17:50,1,,24160,14,単路－その他,1,138.3050989,34.833
2,負傷,21,車両相互,3,雨,21,夜－暮,15-18時,3,火,0,30,2024,29,17,10,2024/10/29,17:30,1,,37000,1,交差点－その他,1,138.2964539,34.85392611
2,負傷,21,車両相互,3,雨,21,夜－暮,15-18時,3,火,0,54,2024,29,17,10,2024/10/29,17:54,1,主要地方道－市道,1500,7,交差点付近－その他,1,138.2957369,34.82623306
2,負傷,21,車両相互,3,雨,21,夜－暮,15-18時,3,火,0,16,2024,29,17,10,2024/10/29,17:16,2,,42720,14,単路－その他,1,138.3348781,34.89766389
2,負傷,21,車両相互,3,雨,21,夜－暮,18-21時,5,木,0,48,2024,22,18,8,2024/8/22,18:48,1,,99000,0,一般交通の場所,1,138.3218589,34.87442
2,負傷,21,車両相互,3,雨,21,夜－暮,18-21時,5,木,0,35,2024,18,18,4,2024/4/18,18:35,2,,37000,14,単路－その他,1,138.2949119,34.85907194
2,負傷,21,車両相互,3,雨,21,夜－暮,18-21時,5,木,0,12,2024,18,19,4,2024/4/18,19:12,4,,37000,1,交差点－その他,1,138.3003961,34.80007694
2,負傷,21,車両相互,3,雨,22,夜－夜,21-24時,1,日,0,4,2024,19,21,5,2024/5/19,21:4,1,,37000,1,交差点－その他,1,138.2948369,34.81922
2,負傷,21,車両相互,3,雨,22,夜－夜,18-21時,3,火,0,2,2024,29,18,10,2024/10/29,18:2,1,,37000,7,交差点付近－その他,1,138.29271,34.86515694
2,負傷,21,車両相互,3,雨,22,夜－夜,18-21時,4,水,0,55,2024,3,18,1,2024/1/3,18:55,2,,37000,1,交差点－その他,1,138.3125939,34.84122694
2,負傷,21,車両相互,3,雨,22,夜－夜,18-21時,5,木,0,2,2024,22,19,2,2024/2/22,19:2,1,,37000,1,交差点－その他,1,138.2985561,34.87482806
2,負傷,21,車両相互,3,雨,22,夜－夜,18-21時,5,木,0,36,2024,14,19,11,2024/11/14,19:36,1,,37000,1,交差点－その他,1,138.2922861,34.82953194
2,負傷,21,車両相互,3,雨,22,夜－夜,18-21時,5,木,0,58,2024,7,19,3,2024/3/7,19:58,1,,37000,7,交差点付近－その他,1,138.308165,34.84791611
2,負傷,21,車両相互,3,雨,22,夜－夜,21-24時,5,木,0,10,2024,29,21,8,2024/8/29,21:10,2,,10810,14,単路－その他,1,138.2991939,34.883315
2,負傷,21,車両相互,3,雨,22,夜－夜,21-24時,7,土,0,10,2024,16,21,11,2024/11/16,21:10,4,,37000,7,交差点付近－その他,1,138.3162261,34.86758111
2,負傷,21,車両相互,3,雨,23,夜－明,6-9時,2,月,0,0,2024,11,6,11,2024/11/11,6:0,1,,10310,14,単路－その他,1,138.3052369,34.80091611
2,負傷,41,車両単独,3,雨,22,夜－夜,21-24時,7,土,0,45,2024,14,23,9,2024/9/14,23:45,1,,37000,14,単路－その他,1,138.2994819,34.819285
